prof,topic_id,topic_words,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13
cis19.txt,3,"['rights', 'human', 'law', 'states', 'asylum', 'european', 'legal', 'court', 'international', 'eu']",0.026712712098378687,0.025684638804523274,0.0162373197323177,0.2628116361796856,0.09669196481700056,0.03784346755128354,0.03499340033376939,0.019115655875066296,0.20658122706227006,0.02332314309896901,0.029141501887352206,0.05640967551153153,0.08716870147036389,0.07728493884205818
cis20.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.037400384174679856,0.06384543932771578,0.10230337662467263,0.010454039666024073,0.18154383045698524,0.13220844224742906,0.030155797236102445,0.01918678856209226,0.003365763160343249,0.19699457127221648,0.013972027186321156,0.021163311812324538,0.07172385091275828,0.11568236945728358
cis21.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.052381343822177885,0.01888767620713878,0.07188931160801104,0.0030485897282662043,0.2643622286780413,0.04971676014567385,0.015333907540876875,0.012007839286513434,0.0034646813506227225,0.03204014543213152,0.0031759432512444507,0.17132789765865128,0.12159888449393463,0.18076480961432695
cis22.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.07577168957141112,0.1083556149475271,0.07241017618453043,0.05691101296515626,0.15617335217182812,0.028798145622045013,0.07311102610361786,0.016990090097516487,0.009405238873296185,0.18079202527774213,0.04003711849654792,0.015024157210871181,0.08450537369535596,0.08171496456670865
cis18.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.063903686782578,0.034116811398416755,0.05255920843919739,0.12428164551965892,0.15531718591228127,0.046139297675108534,0.033923253876855596,0.058935588342137635,0.14236718462780118,0.07479540567437652,0.05677234199829399,0.040334566601086405,0.05283775387797505,0.06371608396293596
cis24.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.05245226421393454,0.052554187108762564,0.037658841256052254,0.12013428881764412,0.15953015871345996,0.039267727651167664,0.03577130599296652,0.06563970252173021,0.2478782370686531,0.0441841337713413,0.02875081900274381,0.03544911900971783,0.04949387302622199,0.031235321459826083
cis23.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.09671870932215824,0.023198975139530377,0.017248050024500118,0.0629445840488188,0.37950505390763284,0.02932060748426011,0.015725608013599412,0.07749965285183862,0.11902236588066444,0.052084122330416,0.019144506848533638,0.04810561892518308,0.018284039475838655,0.04119807907845825
cis25.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.07708023739978671,0.05462561761960387,0.07207930642180145,0.04870216869749129,0.0705200501717627,0.11536599001847207,0.06738718179985881,0.12651820834726096,0.09677498165983707,0.04172661537304521,0.10208231266587972,0.045855677174404266,0.04255778370425105,0.03872386934235692
cis26.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.028486729014548472,0.041398209155886434,0.04080176679417491,0.057288380921818316,0.36184773677960036,0.03632381786592305,0.016496993115652003,0.020777763312798923,0.21264265461359172,0.022513674350921064,0.0208953302615555,0.06112717614741996,0.028554013010580092,0.05084574858192355
cis27.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.05789719942258671,0.05283631077618338,0.05330234849825501,0.03212498752400279,0.30385676259174943,0.06644942462444306,0.02073847574501997,0.034582717812736516,0.18039409248158336,0.05980020167771727,0.04770200942584779,0.04223468629934359,0.018318933574482797,0.029761838348349556
cis28.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.07604532216209918,0.028217261633835734,0.044568379502743484,0.08057719387579709,0.3094691323116422,0.08569054007530212,0.021888846133515473,0.06305149358231574,0.10787313329055906,0.04153659811709076,0.035748362622689454,0.027766333817271515,0.02990687418496236,0.04766053867060691
cis29.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.053717777715064585,0.029533384559908882,0.08952666247496381,0.11525558894500136,0.3029280634131283,0.054188758332747965,0.02996849371411372,0.049916068027960135,0.12121359445154667,0.043338644108735024,0.02701653288677335,0.017863376278546637,0.019568922510370613,0.04596412698738277
cis32.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.07649659470189363,0.08933444356080145,0.05292687851033406,0.038722036086255684,0.2764407084323466,0.03312300123507157,0.029057752681546846,0.0413909220311325,0.11729638373362831,0.154918624041602,0.020749254316615406,0.017604170249251185,0.025382543471641837,0.02655670121894218
cis33.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.03467058829264715,0.048428273596800867,0.04628454017220065,0.1554347771219909,0.2509501276537776,0.04324097798671574,0.019526818007580004,0.03315357688697986,0.08852523378445767,0.07045653485693038,0.010884255665587261,0.053984891454456375,0.04080267073586583,0.1036567439790815
cis30.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.04923897413536906,0.03529129358939827,0.024905709107406436,0.09199689966626465,0.151699140900746,0.045145227061584595,0.025880037041497418,0.04700171304866672,0.3622701868414879,0.024253698316169903,0.026162955444669934,0.03335408104467206,0.03018563406076282,0.05261444819625467
cis34.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.05026540825492702,0.03204557469871361,0.012116786546539516,0.04974325898801908,0.3579319664742798,0.06513492233789293,0.00870948962347029,0.036509629449574275,0.12106241221772507,0.11864952591713518,0.06510445972162415,0.026600346773921046,0.017018981033470482,0.039107242881436834
cis31.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.03354681478813291,0.026458891294896602,0.020800642331596463,0.10208159917965531,0.1273771792650223,0.049106123577803376,0.015153644897509366,0.04291802723892033,0.3959603264927864,0.01673936133738607,0.0330761426652316,0.08249893886968493,0.025819585169665517,0.02846272641327232
cis35.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.04914329336024821,0.020489226677455008,0.015939568489557132,0.08580384221859276,0.12159647273365408,0.03400568307843059,0.010178957614698447,0.04174913694732822,0.44517707247287036,0.0372064397437498,0.040345986222382633,0.04674359883647412,0.019879998126998543,0.031740739638917145
cis36.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.03664527331711724,0.025269973085960372,0.04847524082288146,0.14449619338847697,0.15934683131054045,0.04171074533514911,0.02129169150139205,0.043676305114058775,0.2893889958970249,0.028344339760951697,0.0521453617780935,0.03962166824785527,0.021975922031560912,0.04761146784294397
cis37.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.09947611251845956,0.029832206619903445,0.022293900651857258,0.113761067064479,0.2261346597224474,0.034310209867544475,0.0165093252187944,0.06897980944486334,0.15520772090530954,0.0909424880053848,0.03693842476350255,0.027951536292675883,0.024907674465794116,0.0527548661979381
cis38.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.05570346038439311,0.019534606413799338,0.03646277853549691,0.07225771083903965,0.4393085867865011,0.02547694038366899,0.017700310485815864,0.025967766838584795,0.07554973157821224,0.1647541810758412,0.02246557476755697,0.016141299710579916,0.015244956105016172,0.013432099833153188
cis39.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.09260875447653234,0.1010329462471418,0.03836903498013271,0.057242565392516556,0.25808620881289246,0.04307499977294356,0.022427903942298145,0.03238705764524639,0.09124234600458295,0.0890115364571102,0.025436724664177745,0.07398171523818746,0.025923536880873142,0.04917466869810596
cis40.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.066782292467542,0.03516686502844095,0.05589483989751898,0.07156509298365563,0.3113654223037884,0.04734360638540238,0.019422923133242877,0.044915786467026916,0.16905676724854857,0.04474950793664902,0.024464776722015812,0.049943975452333686,0.025174901518039406,0.03415325486566871
cis42.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.08497795172734186,0.05506607632851228,0.04855031526240054,0.05298179618548602,0.23788094213232397,0.08386888322420419,0.013812477112514899,0.03070190412690863,0.11351356487721205,0.1573574013542384,0.03249149844632484,0.036941614674287845,0.025813133164774626,0.026042441162280737
cis41.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.03634972538566217,0.032678126299288124,0.023411112796748058,0.16589990276843308,0.2624138962477446,0.057120882609160616,0.02477844958048081,0.04543408459285274,0.12849402842111884,0.053414118906948714,0.034505872822046514,0.05884458636137424,0.037902237905655056,0.03875299044884741
Iacovone12.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.015790971799287946,0.17018946558237075,0.024587545695248993,0.015245543979108333,0.019172272691503168,0.5162202671170235,0.05584809659048915,0.01991051252698526,0.011729818466119469,0.01591848595999181,0.08343765027821064,0.02200589325511828,0.019856524630449714,0.010086959856562317
Iacovone1.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.029331704950891435,0.1355857664719224,0.027221273933537304,0.019681412453064696,0.032811092725023625,0.6310574859380722,0.0261251961812377,0.026080370810814203,0.006185031932545826,0.013548509252723306,0.01806712329853326,0.013586628501070664,0.012208558293059469,0.008509844553191214
Iacovone2.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.03046613617334515,0.059946283139288424,0.04774184448178857,0.012564545596251264,0.02072094558971003,0.655313079059124,0.03281206912361086,0.04299935470335185,0.012694139557424933,0.013529959711013362,0.026156025670934467,0.019176470348611474,0.018713099672459065,0.007166038209106773
Iacovone3.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.015554567641811446,0.2961811892688274,0.023851946741342545,0.014813428628258407,0.022600854525808244,0.44260901883244513,0.04908490357920527,0.010710378771182149,0.010453208396211267,0.02366017266176641,0.0490176978521049,0.016905121156014502,0.014283142174826935,0.010274371929699554
Iacovone4.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.01662544395076111,0.012547920475481079,0.00990762488800101,0.0050148600545071535,0.009051748679485171,0.8902861028909683,0.009644282562658191,0.015949185489444063,0.006441929278662428,0.003023301422945224,0.0066348975771688854,0.008791853027651087,0.0035803082573693246,0.0025005566887557505
Iacovone5.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.09127410182263702,0.11584785226732493,0.05937411115737632,0.03201296360930428,0.07204143763519824,0.299192476272583,0.06234248420223594,0.04873575137462467,0.020112855499610303,0.03560844319872558,0.09010647372342646,0.016715001501142978,0.037033263989724216,0.01960279478225857
Iacovone6.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.03812830522656441,0.16607424281537533,0.03182696506846696,0.024343177000992,0.019275582977570593,0.3654392004013062,0.04722702861763537,0.058781425515189764,0.017139970138669015,0.015107430738862605,0.13698615962639452,0.04528488698415458,0.022207549307495356,0.012178074277471751
Iacovone7.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.07153185703791679,0.02311722218291834,0.17919691913411953,0.028217820369172843,0.06001690205885098,0.12923511539120228,0.06432031542935875,0.21305680111981928,0.027738195414713118,0.05472537906607613,0.03908207639033208,0.045759680311311966,0.033176591346273196,0.030825126526178793
Iacovone9.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.03256186190992594,0.1966081978753209,0.02786497954512015,0.013741112116258591,0.017482162779197098,0.42883882485330105,0.05805466584861278,0.030771487136371435,0.014663114387076348,0.020640084519982338,0.1120608638972044,0.019686737447045743,0.015524442269816063,0.011501464911270886
Iacovone8.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.01928920396603644,0.15059565305709838,0.02276591758709401,0.014004100696183741,0.010863318713381887,0.5130446374416351,0.12233831342309713,0.02292359571438283,0.01807993878610432,0.011854459089227021,0.045642248913645746,0.023219020990654825,0.01765520147746429,0.0077243867621291425
Iacovone10.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.024449076654855163,0.15257041938602925,0.02358430556487292,0.015720158282783815,0.02127247934695333,0.6183073699474335,0.017039010452572258,0.014817556145135313,0.007901419245172292,0.01882751577650197,0.0431823487393558,0.013039804593427106,0.019380813685711474,0.009907734737498685
