prof,topic_id,topic_words,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13
Iacovone20.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.04775983339641243,0.042742063279729334,0.25116308343131094,0.035746100376127285,0.036978971659846135,0.025632542633684353,0.15327175511047245,0.015028005884960293,0.14996118838898836,0.027256398789177183,0.03352432998362929,0.04507331548957154,0.03442548221210018,0.10143691874109209
Iacovone21.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.017404333548620345,0.29253893829882144,0.02325848440232221,0.02640435905486811,0.016072898253332822,0.04277546577359317,0.09958234427031129,0.015934955643024294,0.018922199355438353,0.028040599182713778,0.026359799201600254,0.10207723309285939,0.018794699804857373,0.27183369398117063
Iacovone22.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.04274529697140679,0.05629975848714821,0.17719712294638157,0.048401782877044754,0.02178513055696385,0.0665006187511608,0.10938491425476968,0.041452252049930395,0.14065767003921792,0.04275565771386027,0.05577041004435159,0.06508865011273883,0.06779902481939644,0.06416170500451698
Iacovone23.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.034860929334536196,0.4810809176415205,0.06664063021307812,0.043163115752395245,0.02326274667866528,0.01717826455133036,0.15608254303224384,0.014280158700421453,0.014018886792473494,0.028819325065705927,0.02622197913005948,0.02429998617153615,0.010834853153210134,0.0592556525953114
Iacovone24.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.018540093128103764,0.5555607065558433,0.013999047886318294,0.032518088343204,0.013208719145040959,0.021770855219801887,0.08657536099199206,0.0256896353996126,0.011140029667876661,0.018843226233730092,0.016986543411621823,0.03840360881295055,0.01861012849258259,0.12815394988283516
Iacovone25.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.017219229019246995,0.35125275105237963,0.03530492855206831,0.041469068767037244,0.033104235865175725,0.028645832446636633,0.07030297452583908,0.01917875309009105,0.039325682609342036,0.024080337455961852,0.029072643094696104,0.10082438802346587,0.030185503396205605,0.18003365825861692
Iacovone26.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.014187198714353144,0.324886629357934,0.05583937551200506,0.05488828031811863,0.008378632177482359,0.022262633370701224,0.07370014572516084,0.014696597625152208,0.017787485325243324,0.04020291736815125,0.016952519700862468,0.08538060318678617,0.006645069713704288,0.2641919102519751
Iacovone27.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.045252268289914355,0.2080512097105384,0.04296632682671771,0.037362582379137164,0.022183426687843167,0.02865502641070634,0.1003743308945559,0.054439767645089884,0.030503090639831497,0.03317309655249119,0.06113274337549228,0.11755725853145123,0.025422493516816757,0.19292638069018722
Iacovone29.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.009499181958381087,0.5473433211445808,0.013823966664494947,0.011168137931963428,0.009943615255178884,0.02224906946066767,0.07540857578860596,0.011467924239696003,0.009395473712356762,0.025120181671809405,0.01799876798177138,0.04668247461086139,0.010418308211956172,0.18948096521198748
Iacovone30.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.014139346312731504,0.3157617015764117,0.03415024597197771,0.033809729292988776,0.013347153848735615,0.029761588957626373,0.07879017530940473,0.02423066566698253,0.01570993420900777,0.021873854391742498,0.028412628395017236,0.1028636867646128,0.00832073502242565,0.2788285544142127
Iacovone28.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.012091945955762639,0.17415807489305735,0.05380199954961427,0.027321351022692397,0.0209926018898841,0.04749445236520842,0.13274571946822106,0.03750031361123547,0.020738468351191842,0.03134745620191097,0.03283156454563141,0.08777875071391464,0.10128209237009286,0.21991522377356887
Iacovone31.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.012026962416712195,0.7173043742775917,0.016466337896417826,0.006700278200150933,0.010988578852266073,0.011569251056062057,0.10706330807879567,0.015778334988863208,0.006867509259609506,0.012504775816341861,0.006136611563852057,0.03298764949722681,0.008430281782057136,0.03517574914731085
Iacovone32.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.04111288888379931,0.3855422753840685,0.07216976028867066,0.030268361023627222,0.030628639500355347,0.04264071071520448,0.06281792894005775,0.026569482468767093,0.023006892460398377,0.02849101128813345,0.022070077701937408,0.07287312138359994,0.01481392533169128,0.14699492109939455
Iacovone33.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.03751918270718306,0.6125245600938797,0.030824562336783858,0.024326195335015656,0.04178830836899579,0.025952421338297428,0.08666533813811839,0.010382038168609142,0.022134525456931443,0.015330735908355564,0.022368441335856915,0.031391551694832744,0.009794127498753368,0.028998034168034793
Iacovone34.txt,9,"['notion', 'professional', 'nsystem', 'ntional', 'today', 'publicly', 'nments', 'steps', 'december', 'excluded', 'embedded', 'distinguish', 'side', 'nthrough', 'expert', 'failure', 'competing', 'quite', 'collected', 'systematically']",0.025851272656666525,0.030679136253458326,0.02263155413912412,0.040986531428769846,0.009321883342516579,0.3548173101347857,0.055645879081243764,0.010359613967512804,0.020793123175906536,0.3556421003079321,0.03891424237355068,0.012286039751662797,0.015575808336645292,0.006495491580591739
Iacovone35.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.03467232221737504,0.6476121097803116,0.0235432846006006,0.012489691466907971,0.018530695931985974,0.025546513951849193,0.06009000677149743,0.020551135843561497,0.013082673348253592,0.014949060158687643,0.016875206283293663,0.06960698682814837,0.018035746429814026,0.024414553795941173
Iacovone37.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.02295448277145624,0.7668973237276078,0.022464804351329803,0.025876026618061588,0.016658677358645946,0.011101179238175973,0.019760807242710142,0.017402385536115617,0.0059947246394585815,0.01590920449816622,0.008940084173809737,0.03501445556321414,0.004610614269040525,0.02641523811034858
Iacovone38.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.016623149201041087,0.1812185554765165,0.03070729071914684,0.02527954237884842,0.004697155671601649,0.014430531888501718,0.03350574009818956,0.011829221619700547,0.014303470551385544,0.015926984732504933,0.013630645745433868,0.03687927320133895,0.004944101280125323,0.5960243189707398
Iacovone36.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.0076783739088568835,0.7064731240272522,0.021579587094311136,0.016438087401911616,0.006498726762947627,0.012255222792737186,0.05357606359757483,0.00934154760761885,0.004386163945309818,0.010140409413725137,0.00777194817783311,0.03180321871186607,0.005898126901593059,0.10615941686555744
Iacovone39.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.010312958381837234,0.10330313136801124,0.05409390265413094,0.015871337219141423,0.017072235472733156,0.0355771932634525,0.032645718078128994,0.011709473095834255,0.015323733328841627,0.02570182313211262,0.019692628682241774,0.48953995332121847,0.023948009102605285,0.14520790372043849
Iacovone40.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.006033965444657952,0.8201317399740219,0.01108557355037192,0.005327170202508569,0.0041047089180210605,0.008607893358566798,0.050480360060464594,0.012568707985337824,0.0031467133114347233,0.009540891362121329,0.004662093316437676,0.013021442785975524,0.0034402721910737457,0.04784845937974751
Iacovone41.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.01934585680719465,0.18674435168504716,0.038280024152481926,0.027321177115663887,0.023674481094349175,0.03706464683637023,0.04050706522539258,0.01712987180217169,0.020834724488668143,0.03483002623543143,0.047629336989484725,0.19996609389781952,0.03842428411007859,0.2682480507530272
Iacovone43.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.057498962013050915,0.13565929364413024,0.3418682776391506,0.018076285236747935,0.015442241943674162,0.02466550492681563,0.23542212154716252,0.010682531585916876,0.04912924407981336,0.023130748281255366,0.020659885019995272,0.04389314767322503,0.011525992839597165,0.012345771683612838
Iacovone42.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.015093282208545134,0.30517687657848,0.030002160352887587,0.022762619308196008,0.010041650850325823,0.016945165966171773,0.08819429704453796,0.013150747638428583,0.017306481103878467,0.02151682080584578,0.011509459372609854,0.050755977781955154,0.01017010961950291,0.38737434018403294
Iacovone44.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.039245973125798625,0.16520122331567108,0.028242845786735415,0.05129762257274706,0.0506208460777998,0.0632403036346659,0.0929801290971227,0.089249207964167,0.027033527693129146,0.0404324164846912,0.03234906571451575,0.08687027832493185,0.06543256099103019,0.1678040053229779
Iacovone45.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.014501530880806968,0.23943195529282094,0.05043866080595762,0.020681486697867513,0.0033343783696182074,0.02074168279359583,0.06796667944872752,0.005172824784676777,0.01815304117044434,0.009488616621820257,0.015628529008245094,0.057837816450046375,0.003476437137578614,0.4731463650241494
Iacovone46.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.01093780409428291,0.43051947876811025,0.03777239116170676,0.02746967407874763,0.016140359331620856,0.014880514005199075,0.18882557339966297,0.01695026111265179,0.011810130724916235,0.011508207046426832,0.019865049107465893,0.03659990032610949,0.021793906664242968,0.15492675160057842
Iacovone47.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.006136038136901334,0.8198953151702881,0.016199960478115828,0.005393454815202858,0.005626625072909519,0.007464800606248901,0.0450545318191871,0.005088129774958361,0.004003049989114516,0.013428281922824681,0.007386329618748277,0.017814571995404548,0.0025679589409264734,0.04394093072041869
